listing-Kathy,4
listing-Victoria,4
listing-Bruce,4
listing-Princess,4
listing-Fred,4
listing-Ralph,4
lists-Agnes,5
lists-Junior,5
lists-Vicki,5
lists-Alex,5
lists-Kathy,5
lists-Victoria,5
lists-Bruce,5
lists-Princess,5
lists-Fred,5
lists-Ralph,5
live-Agnes,2
live-Junior,2
live-Vicki,2
live-Alex,2
live-Kathy,2
live-Victoria,2
live-Bruce,2
live-Princess,2
live-Fred,2
live-Ralph,2
lived-Agnes,3
lived-Junior,3
lived-Vicki,3
lived-Alex,3
lived-Kathy,3
lived-Victoria,3
lived-Bruce,3
lived-Princess,3
lived-Fred,3
lived-Ralph,3
lives-Agnes,5
lives-Junior,5
lives-Vicki,5
lives-Alex,5
lives-Kathy,5
lives-Victoria,5
lives-Bruce,5
lives-Princess,5
lives-Fred,5
lives-Ralph,5
living-Agnes,4
living-Junior,4
living-Vicki,4
living-Alex,4
living-Kathy,4
living-Victoria,4
living-Bruce,4
living-Princess,4
living-Fred,4
living-Ralph,4
look-Agnes,2
look-Junior,2
look-Vicki,2
look-Alex,2
look-Kathy,2
look-Victoria,2
look-Bruce,2
look-Princess,2
look-Fred,2
look-Ralph,2
looked-Agnes,3
looked-Junior,3
looked-Vicki,3
looked-Alex,3
looked-Kathy,3
looked-Victoria,3
looked-Bruce,3
looked-Princess,3
looked-Fred,3
looked-Ralph,3
looking-Agnes,4
looking-Junior,4
looking-Vicki,4
looking-Alex,4
looking-Kathy,4
looking-Victoria,4
looking-Bruce,4
looking-Princess,4
looking-Fred,4
looking-Ralph,4
looks-Agnes,5
looks-Junior,5
looks-Vicki,5
looks-Alex,5
looks-Kathy,5
looks-Victoria,5
looks-Bruce,5
looks-Princess,5
looks-Fred,5
looks-Ralph,5
lovable-Agnes,6
lovable-Junior,6
lovable-Vicki,6
lovable-Alex,6
lovable-Kathy,6
lovable-Victoria,6
lovable-Bruce,6
lovable-Princess,6
lovable-Fred,6
lovable-Ralph,6
love-Agnes,2
love-Junior,2
love-Vicki,2
love-Alex,2
love-Kathy,2
love-Victoria,2
love-Bruce,2
love-Princess,2
love-Fred,2
love-Ralph,2
loved-Agnes,3
loved-Junior,3
loved-Vicki,3
loved-Alex,3
loved-Kathy,3
loved-Victoria,3
loved-Bruce,3
loved-Princess,3
loved-Fred,3
loved-Ralph,3
lover-Agnes,0
lover-Junior,0
lover-Vicki,0
lover-Alex,0
lover-Kathy,0
lover-Victoria,0
lover-Bruce,0
lover-Princess,0
lover-Fred,0
lover-Ralph,0
loves-Agnes,5
loves-Junior,5
loves-Vicki,5
loves-Alex,5
loves-Kathy,5
loves-Victoria,5
loves-Bruce,5
loves-Princess,5
loves-Fred,5
loves-Ralph,5
loving-Agnes,4
loving-Junior,4
loving-Vicki,4
loving-Alex,4
loving-Kathy,4
loving-Victoria,4
loving-Bruce,4
loving-Princess,4
loving-Fred,4
loving-Ralph,4
lovingly-Agnes,8
lovingly-Junior,8
lovingly-Vicki,8
lovingly-Alex,8
lovingly-Kathy,8
lovingly-Victoria,8
lovingly-Bruce,8
lovingly-Princess,8
lovingly-Fred,8
lovingly-Ralph,8
low-Agnes,6
low-Junior,6
low-Vicki,6
low-Alex,6
low-Kathy,6
low-Victoria,6
low-Bruce,6
low-Princess,6
low-Fred,6
low-Ralph,6
lower-Agnes,7
lower-Junior,7
lower-Vicki,7
lower-Alex,7
lower-Kathy,7
lower-Victoria,7
lower-Bruce,7
lower-Princess,7
lower-Fred,7
lower-Ralph,7
luck-Agnes,0
luck-Junior,0
luck-Vicki,0
luck-Alex,0
luck-Kathy,0
luck-Victoria,0
luck-Bruce,0
luck-Princess,0
luck-Fred,0
luck-Ralph,0
lucky-Agnes,6
lucky-Junior,6
lucky-Vicki,6
lucky-Alex,6
lucky-Kathy,6
lucky-Victoria,6
lucky-Bruce,6
lucky-Princess,6
lucky-Fred,6
lucky-Ralph,6
make-Agnes,2
make-Junior,2
make-Vicki,2
make-Alex,2
make-Kathy,2
make-Victoria,2
make-Bruce,2
make-Princess,2
make-Fred,2
make-Ralph,2
maker-Agnes,0
maker-Junior,0
maker-Vicki,0
maker-Alex,0
maker-Kathy,0
maker-Victoria,0
maker-Bruce,0
maker-Princess,0
maker-Fred,0
maker-Ralph,0
makes-Agnes,5
makes-Junior,5
makes-Vicki,5
makes-Alex,5
makes-Kathy,5
makes-Victoria,5
makes-Bruce,5
makes-Princess,5
makes-Fred,5
makes-Ralph,5
making-Agnes,4
making-Junior,4
making-Vicki,4
making-Alex,4
making-Kathy,4
making-Victoria,4
making-Bruce,4
making-Princess,4
making-Fred,4
making-Ralph,4
man-Agnes,0
man-Junior,0
man-Vicki,0
man-Alex,0
man-Kathy,0
man-Victoria,0
man-Bruce,0
man-Princess,0
man-Fred,0
man-Ralph,0
manage-Agnes,2
manage-Junior,2
manage-Vicki,2
manage-Alex,2
manage-Kathy,2
manage-Victoria,2
manage-Bruce,2
manage-Princess,2
manage-Fred,2
manage-Ralph,2
manageable-Agnes,6
manageable-Junior,6
manageable-Vicki,6
manageable-Alex,6
manageable-Kathy,6
manageable-Victoria,6
manageable-Bruce,6
manageable-Princess,6
manageable-Fred,6
manageable-Ralph,6
managed-Agnes,3
managed-Junior,3
managed-Vicki,3
managed-Alex,3
managed-Kathy,3
managed-Victoria,3
managed-Bruce,3
managed-Princess,3
managed-Fred,3
managed-Ralph,3
management-Agnes,0
management-Junior,0
management-Vicki,0
management-Alex,0
management-Kathy,0
management-Victoria,0
management-Bruce,0
management-Princess,0
management-Fred,0
management-Ralph,0
manager-Agnes,0
manager-Junior,0
manager-Vicki,0
manager-Alex,0
manager-Kathy,0
manager-Victoria,0
manager-Bruce,0
manager-Princess,0
manager-Fred,0
manager-Ralph,0
managers-Agnes,1
managers-Junior,1
managers-Vicki,1
managers-Alex,1
managers-Kathy,1
managers-Victoria,1
managers-Bruce,1
managers-Princess,1
managers-Fred,1
managers-Ralph,1
manages-Agnes,5
manages-Junior,5
manages-Vicki,5
manages-Alex,5
manages-Kathy,5
manages-Victoria,5
manages-Bruce,5
manages-Princess,5
manages-Fred,5
manages-Ralph,5
managing-Agnes,4
managing-Junior,4
managing-Vicki,4
managing-Alex,4
managing-Kathy,4
managing-Victoria,4
managing-Bruce,4
managing-Princess,4
managing-Fred,4
managing-Ralph,4
mature-Agnes,6
mature-Junior,6
mature-Vicki,6
mature-Alex,6
mature-Kathy,6
mature-Victoria,6
mature-Bruce,6
mature-Princess,6
mature-Fred,6
mature-Ralph,6
member-Agnes,0
member-Junior,0
member-Vicki,0
member-Alex,0
member-Kathy,0
member-Victoria,0
member-Bruce,0
member-Princess,0
member-Fred,0
member-Ralph,0
members-Agnes,1
members-Junior,1
members-Vicki,1
members-Alex,1
members-Kathy,1
members-Victoria,1
members-Bruce,1
members-Princess,1
members-Fred,1
members-Ralph,1
misconduct-Agnes,0
misconduct-Junior,0
misconduct-Vicki,0
misconduct-Alex,0
misconduct-Kathy,0
misconduct-Victoria,0
misconduct-Bruce,0
misconduct-Princess,0
misconduct-Fred,0
misconduct-Ralph,0
misguided-Agnes,6
misguided-Junior,6
misguided-Vicki,6
misguided-Alex,6
misguided-Kathy,6
misguided-Victoria,6
misguided-Bruce,6
misguided-Princess,6
misguided-Fred,6
misguided-Ralph,6
mislead-Agnes,2
mislead-Junior,2
mislead-Vicki,2
mislead-Alex,2
mislead-Kathy,2
mislead-Victoria,2
mislead-Bruce,2
mislead-Princess,2
mislead-Fred,2
mislead-Ralph,2
misplaced-Agnes,6
misplaced-Junior,6
misplaced-Vicki,6
misplaced-Alex,6
misplaced-Kathy,6
misplaced-Victoria,6
misplaced-Bruce,6
misplaced-Princess,6
misplaced-Fred,6
misplaced-Ralph,6
mistake-Agnes,0
mistake-Junior,0
mistake-Vicki,0
mistake-Alex,0
mistake-Kathy,0
mistake-Victoria,0
mistake-Bruce,0
mistake-Princess,0
mistake-Fred,0
mistake-Ralph,0
misuse-Agnes,0
misuse-Junior,0
misuse-Vicki,0
misuse-Alex,0
misuse-Kathy,0
misuse-Victoria,0
misuse-Bruce,0
misuse-Princess,0
misuse-Fred,0
misuse-Ralph,0
month-Agnes,0
month-Junior,0
month-Vicki,0
month-Alex,0
month-Kathy,0
month-Victoria,0
month-Bruce,0
month-Princess,0
month-Fred,0
month-Ralph,0
months-Agnes,1
months-Junior,1
months-Vicki,1
months-Alex,1
months-Kathy,1
months-Victoria,1
months-Bruce,1
months-Princess,1
months-Fred,1
months-Ralph,1
mother-Agnes,0
mother-Junior,0
mother-Vicki,0
mother-Alex,0
mother-Kathy,0
mother-Victoria,0
mother-Bruce,0
mother-Princess,0
mother-Fred,0
mother-Ralph,0
move-Agnes,2
move-Junior,2
move-Vicki,2
move-Alex,2
move-Kathy,2
move-Victoria,2
move-Bruce,2
move-Princess,2
move-Fred,2
move-Ralph,2
moved-Agnes,3
moved-Junior,3
moved-Vicki,3
moved-Alex,3
moved-Kathy,3
moved-Victoria,3
moved-Bruce,3
moved-Princess,3
moved-Fred,3
moved-Ralph,3
movement-Agnes,0
movement-Junior,0
movement-Vicki,0
movement-Alex,0
movement-Kathy,0
movement-Victoria,0
movement-Bruce,0
movement-Princess,0
movement-Fred,0
movement-Ralph,0
mover-Agnes,0
mover-Junior,0
mover-Vicki,0
mover-Alex,0
mover-Kathy,0
mover-Victoria,0
mover-Bruce,0
mover-Princess,0
mover-Fred,0
mover-Ralph,0
moves-Agnes,5
moves-Junior,5
moves-Vicki,5
moves-Alex,5
moves-Kathy,5
moves-Victoria,5
moves-Bruce,5
moves-Princess,5
moves-Fred,5
moves-Ralph,5
moving-Agnes,4
moving-Junior,4
moving-Vicki,4
moving-Alex,4
moving-Kathy,4
moving-Victoria,4
moving-Bruce,4
moving-Princess,4
moving-Fred,4
moving-Ralph,4
murder-Agnes,2
murder-Junior,2
murder-Vicki,2
murder-Alex,2
murder-Kathy,2
murder-Victoria,2
murder-Bruce,2
murder-Princess,2
murder-Fred,2
murder-Ralph,2
murdered-Agnes,3
murdered-Junior,3
murdered-Vicki,3
murdered-Alex,3
murdered-Kathy,3
murdered-Victoria,3
murdered-Bruce,3
murdered-Princess,3
murdered-Fred,3
murdered-Ralph,3
murderer-Agnes,0
murderer-Junior,0
murderer-Vicki,0
murderer-Alex,0
murderer-Kathy,0
murderer-Victoria,0
murderer-Bruce,0
murderer-Princess,0
murderer-Fred,0
murderer-Ralph,0
murderers-Agnes,1
murderers-Junior,1
murderers-Vicki,1
murderers-Alex,1
murderers-Kathy,1
murderers-Victoria,1
murderers-Bruce,1
murderers-Princess,1
murderers-Fred,1
murderers-Ralph,1
murdering-Agnes,4
murdering-Junior,4
murdering-Vicki,4
murdering-Alex,4
murdering-Kathy,4
murdering-Victoria,4
murdering-Bruce,4
murdering-Princess,4
murdering-Fred,4
murdering-Ralph,4
nation-Agnes,0
nation-Junior,0
nation-Vicki,0
nation-Alex,0
nation-Kathy,0
nation-Victoria,0
nation-Bruce,0
nation-Princess,0
nation-Fred,0
nation-Ralph,0
nations-Agnes,1
nations-Junior,1
nations-Vicki,1
nations-Alex,1
nations-Kathy,1
nations-Victoria,1
nations-Bruce,1
nations-Princess,1
nations-Fred,1
nations-Ralph,1
neat-Agnes,6
neat-Junior,6
neat-Vicki,6
neat-Alex,6
neat-Kathy,6
neat-Victoria,6
neat-Bruce,6
neat-Princess,6
neat-Fred,6
neat-Ralph,6
neatly-Agnes,8
neatly-Junior,8
neatly-Vicki,8
neatly-Alex,8
neatly-Kathy,8
neatly-Victoria,8
neatly-Bruce,8
neatly-Princess,8
neatly-Fred,8
neatly-Ralph,8
need-Agnes,2
need-Junior,2
need-Vicki,2
need-Alex,2
need-Kathy,2
need-Victoria,2
need-Bruce,2
need-Princess,2
need-Fred,2
need-Ralph,2
needed-Agnes,3
needed-Junior,3
needed-Vicki,3
needed-Alex,3
needed-Kathy,3
needed-Victoria,3
needed-Bruce,3
needed-Princess,3
needed-Fred,3
needed-Ralph,3
needing-Agnes,4
needing-Junior,4
needing-Vicki,4
needing-Alex,4
needing-Kathy,4
needing-Victoria,4
needing-Bruce,4
needing-Princess,4
needing-Fred,4
needing-Ralph,4
needs-Agnes,5
needs-Junior,5
needs-Vicki,5
needs-Alex,5
needs-Kathy,5
needs-Victoria,5
needs-Bruce,5
needs-Princess,5
needs-Fred,5
needs-Ralph,5
never-Agnes,8
never-Junior,8
never-Vicki,8
never-Alex,8
never-Kathy,8
never-Victoria,8
never-Bruce,8
never-Princess,8
never-Fred,8
never-Ralph,8
new-Agnes,6
new-Junior,6
new-Vicki,6
new-Alex,6
new-Kathy,6
new-Victoria,6
new-Bruce,6
new-Princess,6
new-Fred,6
new-Ralph,6
newer-Agnes,7
newer-Junior,7
newer-Vicki,7
newer-Alex,7
newer-Kathy,7
newer-Victoria,7
newer-Bruce,7
newer-Princess,7
newer-Fred,7
newer-Ralph,7
newly-Agnes,8
newly-Junior,8
newly-Vicki,8
newly-Alex,8
newly-Kathy,8
newly-Victoria,8
newly-Bruce,8
newly-Princess,8
newly-Fred,8
newly-Ralph,8
nice-Agnes,6
nice-Junior,6
nice-Vicki,6
nice-Alex,6
nice-Kathy,6
nice-Victoria,6
nice-Bruce,6
nice-Princess,6
nice-Fred,6
nice-Ralph,6
nicely-Agnes,8
nicely-Junior,8
nicely-Vicki,8
nicely-Alex,8
nicely-Kathy,8
nicely-Victoria,8
nicely-Bruce,8
nicely-Princess,8
nicely-Fred,8
nicely-Ralph,8
nicer-Agnes,7
nicer-Junior,7
nicer-Vicki,7
nicer-Alex,7
nicer-Kathy,7
nicer-Victoria,7
nicer-Bruce,7
nicer-Princess,7
nicer-Fred,7
nicer-Ralph,7
night-Agnes,0
night-Junior,0
night-Vicki,0
night-Alex,0
night-Kathy,0
night-Victoria,0
night-Bruce,0
night-Princess,0
night-Fred,0
night-Ralph,0
nights-Agnes,1
nights-Junior,1
nights-Vicki,1
nights-Alex,1
nights-Kathy,1
nights-Victoria,1
nights-Bruce,1
nights-Princess,1
nights-Fred,1
nights-Ralph,1
normal-Agnes,6
normal-Junior,6
normal-Vicki,6
normal-Alex,6
normal-Kathy,6
normal-Victoria,6
normal-Bruce,6
normal-Princess,6
normal-Fred,6
normal-Ralph,6
normally-Agnes,8
normally-Junior,8
normally-Vicki,8
normally-Alex,8
normally-Kathy,8
normally-Victoria,8
normally-Bruce,8
normally-Princess,8
normally-Fred,8
normally-Ralph,8
number-Agnes,0
number-Junior,0
number-Vicki,0
number-Alex,0
number-Kathy,0
number-Victoria,0
number-Bruce,0
number-Princess,0
number-Fred,0
number-Ralph,0
odd-Agnes,6
odd-Junior,6
odd-Vicki,6
odd-Alex,6
odd-Kathy,6
odd-Victoria,6
odd-Bruce,6
odd-Princess,6
odd-Fred,6
odd-Ralph,6
oddly-Agnes,8
oddly-Junior,8
oddly-Vicki,8
oddly-Alex,8
oddly-Kathy,8
oddly-Victoria,8
oddly-Bruce,8
oddly-Princess,8
oddly-Fred,8
oddly-Ralph,8
often-Agnes,8
often-Junior,8
often-Vicki,8
often-Alex,8
often-Kathy,8
often-Victoria,8
often-Bruce,8
often-Princess,8
often-Fred,8
often-Ralph,8
open-Agnes,2
open-Junior,2
open-Vicki,2
open-Alex,2
open-Kathy,2
open-Victoria,2
open-Bruce,2
open-Princess,2
open-Fred,2
open-Ralph,2
opened-Agnes,3
opened-Junior,3
opened-Vicki,3
opened-Alex,3
opened-Kathy,3
opened-Victoria,3
opened-Bruce,3
opened-Princess,3
opened-Fred,3
opened-Ralph,3
opener-Agnes,0
opener-Junior,0
opener-Vicki,0
opener-Alex,0
opener-Kathy,0
opener-Victoria,0
opener-Bruce,0
opener-Princess,0
opener-Fred,0
opener-Ralph,0
opening-Agnes,4
opening-Junior,4
opening-Vicki,4
opening-Alex,4
opening-Kathy,4
opening-Victoria,4
opening-Bruce,4
opening-Princess,4
opening-Fred,4
opening-Ralph,4
order-Agnes,0
order-Junior,0
order-Vicki,0
order-Alex,0
order-Kathy,0
order-Victoria,0
order-Bruce,0
order-Princess,0
order-Fred,0
order-Ralph,0
orders-Agnes,1
orders-Junior,1
orders-Vicki,1
orders-Alex,1
orders-Kathy,1
orders-Victoria,1
orders-Bruce,1
orders-Princess,1
orders-Fred,1
orders-Ralph,1
paid-Agnes,3
paid-Junior,3
paid-Vicki,3
paid-Alex,3
paid-Kathy,3
paid-Victoria,3
paid-Bruce,3
paid-Princess,3
paid-Fred,3
paid-Ralph,3
party-Agnes,0
party-Junior,0
party-Vicki,0
party-Alex,0
party-Kathy,0
party-Victoria,0
party-Bruce,0
party-Princess,0
party-Fred,0
party-Ralph,0
pass-Agnes,2
pass-Junior,2
pass-Vicki,2
pass-Alex,2
pass-Kathy,2
pass-Victoria,2
pass-Bruce,2
pass-Princess,2
pass-Fred,2
pass-Ralph,2
passed-Agnes,3
passed-Junior,3
passed-Vicki,3
passed-Alex,3
passed-Kathy,3
passed-Victoria,3
passed-Bruce,3
passed-Princess,3
passed-Fred,3
passed-Ralph,3
passes-Agnes,5
passes-Junior,5
passes-Vicki,5
passes-Alex,5
passes-Kathy,5
passes-Victoria,5
passes-Bruce,5
passes-Princess,5
passes-Fred,5
passes-Ralph,5
passing-Agnes,4
passing-Junior,4
passing-Vicki,4
passing-Alex,4
passing-Kathy,4
passing-Victoria,4
passing-Bruce,4
passing-Princess,4
passing-Fred,4
passing-Ralph,4
pay-Agnes,2
pay-Junior,2
pay-Vicki,2
pay-Alex,2
pay-Kathy,2
pay-Victoria,2
pay-Bruce,2
pay-Princess,2
pay-Fred,2
pay-Ralph,2
payable-Agnes,6
payable-Junior,6
payable-Vicki,6
payable-Alex,6
payable-Kathy,6
payable-Victoria,6
payable-Bruce,6
payable-Princess,6
payable-Fred,6
payable-Ralph,6
paying-Agnes,4
paying-Junior,4
paying-Vicki,4
paying-Alex,4
paying-Kathy,4
paying-Victoria,4
paying-Bruce,4
paying-Princess,4
paying-Fred,4
paying-Ralph,4
payment-Agnes,0
payment-Junior,0
payment-Vicki,0
payment-Alex,0
payment-Kathy,0
payment-Victoria,0
payment-Bruce,0
payment-Princess,0
payment-Fred,0
payment-Ralph,0
pays-Agnes,5
pays-Junior,5
pays-Vicki,5
pays-Alex,5
pays-Kathy,5
pays-Victoria,5
pays-Bruce,5
pays-Princess,5
pays-Fred,5
pays-Ralph,5
peace-Agnes,0
peace-Junior,0
peace-Vicki,0
peace-Alex,0
peace-Kathy,0
peace-Victoria,0
peace-Bruce,0
peace-Princess,0
peace-Fred,0
peace-Ralph,0
peaceful-Agnes,6
peaceful-Junior,6
peaceful-Vicki,6
peaceful-Alex,6
peaceful-Kathy,6
peaceful-Victoria,6
peaceful-Bruce,6
peaceful-Princess,6
peaceful-Fred,6
peaceful-Ralph,6
peacefully-Agnes,8
peacefully-Junior,8
peacefully-Vicki,8
peacefully-Alex,8
peacefully-Kathy,8
peacefully-Victoria,8
peacefully-Bruce,8
peacefully-Princess,8
peacefully-Fred,8
peacefully-Ralph,8
permission-Agnes,0
permission-Junior,0
permission-Vicki,0
permission-Alex,0
permission-Kathy,0
permission-Victoria,0
permission-Bruce,0
permission-Princess,0
permission-Fred,0
permission-Ralph,0
permit-Agnes,2
permit-Junior,2
permit-Vicki,2
permit-Alex,2
permit-Kathy,2
permit-Victoria,2
permit-Bruce,2
permit-Princess,2
permit-Fred,2
permit-Ralph,2
permits-Agnes,5
permits-Junior,5
permits-Vicki,5
permits-Alex,5
permits-Kathy,5
permits-Victoria,5
permits-Bruce,5
permits-Princess,5
permits-Fred,5
permits-Ralph,5
permitted-Agnes,3
permitted-Junior,3
permitted-Vicki,3
permitted-Alex,3
permitted-Kathy,3
permitted-Victoria,3
permitted-Bruce,3
permitted-Princess,3
permitted-Fred,3
permitted-Ralph,3
permitting-Agnes,4
permitting-Junior,4
permitting-Vicki,4
permitting-Alex,4
permitting-Kathy,4
permitting-Victoria,4
permitting-Bruce,4
permitting-Princess,4
permitting-Fred,4
permitting-Ralph,4
person-Agnes,0
person-Junior,0
person-Vicki,0
person-Alex,0
person-Kathy,0
person-Victoria,0
person-Bruce,0
person-Princess,0
person-Fred,0
person-Ralph,0
place-Agnes,2
place-Junior,2
place-Vicki,2
place-Alex,2
place-Kathy,2
place-Victoria,2
place-Bruce,2
place-Princess,2
place-Fred,2
place-Ralph,2
placed-Agnes,3
placed-Junior,3
placed-Vicki,3
placed-Alex,3
placed-Kathy,3
placed-Victoria,3
placed-Bruce,3
placed-Princess,3
placed-Fred,3
placed-Ralph,3
placement-Agnes,0
placement-Junior,0
placement-Vicki,0
placement-Alex,0
placement-Kathy,0
placement-Victoria,0
placement-Bruce,0
placement-Princess,0
placement-Fred,0
placement-Ralph,0
places-Agnes,5
places-Junior,5
places-Vicki,5
places-Alex,5
places-Kathy,5
places-Victoria,5
places-Bruce,5
places-Princess,5
places-Fred,5
places-Ralph,5
placing-Agnes,4
placing-Junior,4
placing-Vicki,4
placing-Alex,4
placing-Kathy,4
placing-Victoria,4
placing-Bruce,4
placing-Princess,4
placing-Fred,4
placing-Ralph,4
plan-Agnes,2
plan-Junior,2
plan-Vicki,2
plan-Alex,2
plan-Kathy,2
plan-Victoria,2
plan-Bruce,2
plan-Princess,2
plan-Fred,2
plan-Ralph,2
planned-Agnes,3
planned-Junior,3
planned-Vicki,3
planned-Alex,3
planned-Kathy,3
planned-Victoria,3
planned-Bruce,3
planned-Princess,3
planned-Fred,3
planned-Ralph,3
planner-Agnes,0
planner-Junior,0
planner-Vicki,0
planner-Alex,0
planner-Kathy,0
planner-Victoria,0
planner-Bruce,0
planner-Princess,0
planner-Fred,0
planner-Ralph,0
planning-Agnes,4
planning-Junior,4
planning-Vicki,4
planning-Alex,4
planning-Kathy,4
planning-Victoria,4
planning-Bruce,4
planning-Princess,4
planning-Fred,4
planning-Ralph,4
plans-Agnes,5
plans-Junior,5
plans-Vicki,5
plans-Alex,5
plans-Kathy,5
plans-Victoria,5
plans-Bruce,5
plans-Princess,5
plans-Fred,5
plans-Ralph,5
play-Agnes,2
play-Junior,2
play-Vicki,2
play-Alex,2
play-Kathy,2
play-Victoria,2
play-Bruce,2
play-Princess,2
play-Fred,2
play-Ralph,2
played-Agnes,3
played-Junior,3
played-Vicki,3
played-Alex,3
played-Kathy,3
played-Victoria,3
played-Bruce,3
played-Princess,3
played-Fred,3
played-Ralph,3
playing-Agnes,4
playing-Junior,4
playing-Vicki,4
playing-Alex,4
playing-Kathy,4
playing-Victoria,4
playing-Bruce,4
playing-Princess,4
playing-Fred,4
playing-Ralph,4
plays-Agnes,5
plays-Junior,5
plays-Vicki,5
plays-Alex,5
plays-Kathy,5
plays-Victoria,5
plays-Bruce,5
plays-Princess,5
plays-Fred,5
plays-Ralph,5
polish-Agnes,2
polish-Junior,2
polish-Vicki,2
polish-Alex,2
polish-Kathy,2
polish-Victoria,2
polish-Bruce,2
polish-Princess,2
polish-Fred,2
polish-Ralph,2
polished-Agnes,3
polished-Junior,3
polished-Vicki,3
polished-Alex,3
polished-Kathy,3
polished-Victoria,3
polished-Bruce,3
polished-Princess,3
polished-Fred,3
polished-Ralph,3
poor-Agnes,6
poor-Junior,6
poor-Vicki,6
poor-Alex,6
poor-Kathy,6
poor-Victoria,6
poor-Bruce,6
poor-Princess,6
poor-Fred,6
poor-Ralph,6
poorer-Agnes,7
poorer-Junior,7
poorer-Vicki,7
poorer-Alex,7
poorer-Kathy,7
poorer-Victoria,7
poorer-Bruce,7
poorer-Princess,7
poorer-Fred,7
poorer-Ralph,7
poorly-Agnes,8
poorly-Junior,8
poorly-Vicki,8
poorly-Alex,8
poorly-Kathy,8
poorly-Victoria,8
poorly-Bruce,8
poorly-Princess,8
poorly-Fred,8
poorly-Ralph,8
populate-Agnes,2
populate-Junior,2
populate-Vicki,2
populate-Alex,2
populate-Kathy,2
populate-Victoria,2
populate-Bruce,2
populate-Princess,2
populate-Fred,2
populate-Ralph,2
populated-Agnes,3
populated-Junior,3
populated-Vicki,3
populated-Alex,3
populated-Kathy,3
populated-Victoria,3
populated-Bruce,3
populated-Princess,3
populated-Fred,3
populated-Ralph,3
population-Agnes,0
population-Junior,0
population-Vicki,0
population-Alex,0
population-Kathy,0
population-Victoria,0
population-Bruce,0
population-Princess,0
population-Fred,0
population-Ralph,0
possible-Agnes,6
possible-Junior,6
possible-Vicki,6
possible-Alex,6
possible-Kathy,6
possible-Victoria,6
possible-Bruce,6
possible-Princess,6
possible-Fred,6
possible-Ralph,6
possibly-Agnes,8
possibly-Junior,8
possibly-Vicki,8
possibly-Alex,8
possibly-Kathy,8
possibly-Victoria,8
possibly-Bruce,8
possibly-Princess,8
possibly-Fred,8
possibly-Ralph,8
power-Agnes,0
power-Junior,0
power-Vicki,0
power-Alex,0
power-Kathy,0
power-Victoria,0
power-Bruce,0
power-Princess,0
power-Fred,0
power-Ralph,0
powerful-Agnes,6
powerful-Junior,6
powerful-Vicki,6
powerful-Alex,6
powerful-Kathy,6
powerful-Victoria,6
powerful-Bruce,6
powerful-Princess,6
powerful-Fred,6
powerful-Ralph,6
powerfully-Agnes,8
powerfully-Junior,8
powerfully-Vicki,8
powerfully-Alex,8
powerfully-Kathy,8
powerfully-Victoria,8
powerfully-Bruce,8
powerfully-Princess,8
powerfully-Fred,8
powerfully-Ralph,8
precaution-Agnes,0
precaution-Junior,0
precaution-Vicki,0
precaution-Alex,0
precaution-Kathy,0
precaution-Victoria,0
precaution-Bruce,0
precaution-Princess,0
precaution-Fred,0
precaution-Ralph,0
prefix-Agnes,0
prefix-Junior,0
prefix-Vicki,0
prefix-Alex,0
prefix-Kathy,0
prefix-Victoria,0
prefix-Bruce,0
prefix-Princess,0
prefix-Fred,0
prefix-Ralph,0
premature-Agnes,6
premature-Junior,6
premature-Vicki,6
premature-Alex,6
premature-Kathy,6
premature-Victoria,6
premature-Bruce,6
premature-Princess,6
premature-Fred,6
premature-Ralph,6
prenatal-Agnes,6
prenatal-Junior,6
prenatal-Vicki,6
prenatal-Alex,6
prenatal-Kathy,6
prenatal-Victoria,6
prenatal-Bruce,6
prenatal-Princess,6
prenatal-Fred,6
prenatal-Ralph,6
preview-Agnes,2
preview-Junior,2
preview-Vicki,2
preview-Alex,2
preview-Kathy,2
preview-Victoria,2
preview-Bruce,2
preview-Princess,2
preview-Fred,2
preview-Ralph,2
print-Agnes,2
print-Junior,2
print-Vicki,2
print-Alex,2
print-Kathy,2
print-Victoria,2
print-Bruce,2
print-Princess,2
print-Fred,2
print-Ralph,2
printed-Agnes,3
printed-Junior,3
printed-Vicki,3
printed-Alex,3
printed-Kathy,3
printed-Victoria,3
printed-Bruce,3
printed-Princess,3
printed-Fred,3
printed-Ralph,3
printer-Agnes,0
printer-Junior,0
printer-Vicki,0
printer-Alex,0
printer-Kathy,0
printer-Victoria,0
printer-Bruce,0
printer-Princess,0
printer-Fred,0
printer-Ralph,0
printing-Agnes,4
printing-Junior,4
printing-Vicki,4
printing-Alex,4
printing-Kathy,4
printing-Victoria,4
printing-Bruce,4
printing-Princess,4
printing-Fred,4
printing-Ralph,4
problem-Agnes,0
problem-Junior,0
problem-Vicki,0
problem-Alex,0
problem-Kathy,0
problem-Victoria,0
problem-Bruce,0
problem-Princess,0
problem-Fred,0
problem-Ralph,0
problems-Agnes,1
problems-Junior,1
problems-Vicki,1
problems-Alex,1
problems-Kathy,1
problems-Victoria,1
problems-Bruce,1
problems-Princess,1
problems-Fred,1
problems-Ralph,1
proposal-Agnes,0
proposal-Junior,0
proposal-Vicki,0
proposal-Alex,0
proposal-Kathy,0
proposal-Victoria,0
proposal-Bruce,0
proposal-Princess,0
proposal-Fred,0
proposal-Ralph,0
propose-Agnes,2
propose-Junior,2
propose-Vicki,2
propose-Alex,2
propose-Kathy,2
